47,14,1,231,0,,,,,,650,12,6,2018,14,36,43
48,34,1,231,0,,,,,,650,12,6,2018,14,36,44
49,14,1,231,0,,,,,,650,12,6,2018,14,36,45
50,24,1,231,0,,,,,,650,12,6,2018,14,36,46
51,26,1,231,1,,,,,,650,12,6,2018,14,36,47
52,48,1,231,1,,,,,,650,12,6,2018,14,36,48
53,30,1,231,0,,,,,,650,12,6,2018,14,36,49
54,35,1,231,0,,,,,,650,12,6,2018,14,36,50
55,38,1,231,0,,,,,,650,12,6,2018,14,36,51
56,37,1,231,1,,,,,,650,12,6,2018,14,36,52
57,53,1,231,1,,,,,,650,12,6,2018,14,36,53
58,50,1,231,0,,,,,,650,12,6,2018,14,36,54
59,53,1,231,0,,,,,,650,12,6,2018,14,36,55
60,50,1,231,0,,,,,,650,12,6,2018,14,36,57
61,47,1,231,0,,,,,,650,12,6,2018,14,36,58
62,50,1,231,0,,,,,,650,12,6,2018,14,36,59
63,43,1,231,1,,,,,,650,12,6,2018,14,37,0
64,43,1,231,1,,,,,,650,12,6,2018,14,37,1
65,38,1,231,1,,,,,,650,12,6,2018,14,37,2
66,34,1,231,0,,,,,,650,12,6,2018,14,37,3
67,37,1,231,0,,,,,,650,12,6,2018,14,37,4
68,35,1,231,0,,,,,,650,12,6,2018,14,37,5
69,35,1,231,0,,,,,,650,12,6,2018,14,37,6
70,40,1,231,0,,,,,,650,12,6,2018,14,37,7
71,43,1,231,0,,,,,,650,12,6,2018,14,37,8
72,48,1,231,0,,,,,,650,12,6,2018,14,37,9
73,40,1,231,0,,,,,,650,12,6,2018,14,37,10
74,17,1,231,1,,,,,,650,12,6,2018,14,37,11
75,11,1,231,0,,,,,,650,12,6,2018,14,37,12
76,24,1,231,0,,,,,,650,12,6,2018,14,37,13
77,35,1,231,0,,,,,,650,12,6,2018,14,37,14
78,44,1,231,0,,,,,,650,12,6,2018,14,37,15
79,50,1,231,0,,,,,,650,12,6,2018,14,37,16
80,41,1,231,0,,,,,,650,12,6,2018,14,37,17
81,23,1,231,1,,,,,,650,12,6,2018,14,37,18
82,13,1,231,1,,,,,,650,12,6,2018,14,37,19
83,11,1,231,1,87,929,1222,0.7602291107177734,25,650,12,6,2018,14,37,20
84,20,1,132,1,,,,,,650,12,6,2018,14,37,21
85,20,2,132,1,,,,,,650,12,6,2018,14,37,23
86,29,2,132,1,,,,,,650,12,6,2018,14,37,24
87,23,2,132,0,,,,,,650,12,6,2018,14,37,25
88,8,2,132,0,,,,,,650,12,6,2018,14,37,26
89,14,2,132,0,,,,,,650,12,6,2018,14,37,27
90,24,2,132,0,,,,,,650,12,6,2018,14,37,28
91,34,2,132,0,,,,,,650,12,6,2018,14,37,29
92,30,2,132,1,,,,,,650,12,6,2018,14,37,30
93,23,2,132,0,,,,,,650,12,6,2018,14,37,31
94,7,2,132,1,,,,,,650,12,6,2018,14,37,32
95,17,2,132,1,,,,,,650,12,6,2018,14,37,33
96,24,2,132,1,,,,,,650,12,6,2018,14,37,34
97,37,2,132,1,,,,,,650,12,6,2018,14,37,35
98,61,2,132,1,,,,,,650,12,6,2018,14,37,36
99,80,2,132,1,,,,,,650,12,6,2018,14,37,37
100,84,2,132,1,,,,,,650,12,6,2018,14,37,38
101,70,2,132,1,,,,,,650,12,6,2018,14,37,39
102,54,2,132,1,,,,,,650,12,6,2018,14,37,40
103,38,2,132,1,,,,,,650,12,6,2018,14,37,41
104,24,2,132,1,,,,,,650,12,6,2018,14,37,42
105,21,2,132,0,,,,,,650,12,6,2018,14,37,44
106,30,2,132,0,,,,,,650,12,6,2018,14,37,45
107,29,2,132,0,,,,,,650,12,6,2018,14,37,46
108,30,2,132,0,,,,,,650,12,6,2018,14,37,47
109,29,2,132,1,,,,,,650,12,6,2018,14,37,48
110,35,2,132,1,,,,,,650,12,6,2018,14,37,49
111,37,2,132,1,,,,,,650,12,6,2018,14,37,50
112,30,2,132,1,,,,,,650,12,6,2018,14,37,51
113,44,2,132,1,,,,,,650,12,6,2018,14,37,52
114,30,2,132,0,115,502,274,1.8321168422698975,7,650,12,6,2018,14,37,53
115,37,2,312,0,,,,,,650,12,6,2018,14,37,54
116,29,3,312,1,,,,,,650,12,6,2018,14,37,55
117,26,3,312,1,,,,,,650,12,6,2018,14,37,56
118,41,3,312,1,,,,,,650,12,6,2018,14,37,57
119,48,3,312,1,,,,,,650,12,6,2018,14,37,58
120,50,3,312,1,,,,,,650,12,6,2018,14,37,59
121,48,3,312,1,,,,,,650,12,6,2018,14,38,0
122,41,3,312,0,,,,,,650,12,6,2018,14,38,1
123,26,3,312,1,,,,,,650,12,6,2018,14,38,2
124,17,3,312,0,,,,,,650,12,6,2018,14,38,3
125,10,3,312,0,,,,,,650,12,6,2018,14,38,5
126,13,3,312,0,,,,,,650,12,6,2018,14,38,6
127,8,3,312,0,,,,,,650,12,6,2018,14,38,7
128,27,3,312,0,,,,,,650,12,6,2018,14,38,8
129,29,3,312,0,,,,,,650,12,6,2018,14,38,9
130,24,3,312,0,,,,,,650,12,6,2018,14,38,10
131,51,3,312,0,,,,,,650,12,6,2018,14,38,11
132,30,3,312,0,,,,,,650,12,6,2018,14,38,12
133,27,3,312,0,,,,,,650,12,6,2018,14,38,13
134,4,3,312,0,,,,,,650,12,6,2018,14,38,14
135,16,3,312,0,,,,,,650,12,6,2018,14,38,15
136,13,3,312,0,,,,,,650,12,6,2018,14,38,16
137,8,3,312,0,,,,,,650,12,6,2018,14,38,17
138,17,3,312,0,,,,,,650,12,6,2018,14,38,18
139,21,3,312,0,,,,,,650,12,6,2018,14,38,19
140,27,3,312,0,,,,,,650,12,6,2018,14,38,20
141,37,3,312,0,,,,,,650,12,6,2018,14,38,21
142,34,3,312,1,,,,,,650,12,6,2018,14,38,22
143,38,3,312,1,,,,,,650,12,6,2018,14,38,23
144,41,3,312,1,,,,,,650,12,6,2018,14,38,24
145,48,3,312,1,,,,,,650,12,6,2018,14,38,25
146,48,3,312,1,,,,,,650,12,6,2018,14,38,26
147,47,3,312,0,,,,,,650,12,6,2018,14,38,28
148,48,3,312,0,,,,,,650,12,6,2018,14,38,29
149,37,3,312,1,,,,,,650,12,6,2018,14,38,30
150,35,3,312,1,,,,,,650,12,6,2018,14,38,31
151,27,3,312,0,,,,,,650,12,6,2018,14,38,32
152,20,3,312,1,,,,,,650,12,6,2018,14,38,33
153,34,3,312,1,,,,,,650,12,6,2018,14,38,34
154,48,3,312,1,,,,,,650,12,6,2018,14,38,35
155,54,3,312,1,,,,,,650,12,6,2018,14,38,36
156,47,3,312,1,,,,,,650,12,6,2018,14,38,37
157,30,3,312,0,,,,,,650,12,6,2018,14,38,38
158,24,3,312,0,,,,,,650,12,6,2018,14,38,39
159,21,3,312,1,,,,,,650,12,6,2018,14,38,40
160,27,3,312,1,,,,,,650,12,6,2018,14,38,41
161,35,3,312,1,,,,,,650,12,6,2018,14,38,42
162,30,3,312,0,,,,,,650,12,6,2018,14,38,43
163,41,3,312,0,,,,,,650,12,6,2018,14,38,44
164,43,3,312,0,,,,,,650,12,6,2018,14,38,45
165,57,3,312,0,,,,,,650,12,6,2018,14,38,46
166,70,3,312,0,,,,,,650,12,6,2018,14,38,47
167,60,3,312,1,,,,,,650,12,6,2018,14,38,48
168,60,3,312,1,,,,,,650,12,6,2018,14,38,49
169,50,3,312,0,,,,,,650,12,6,2018,14,38,50
170,44,3,312,0,,,,,,650,12,6,2018,14,38,52
171,40,3,312,0,,,,,,650,12,6,2018,14,38,53
172,30,3,312,1,,,,,,650,12,6,2018,14,38,54
173,14,3,312,1,,,,,,650,12,6,2018,14,38,55
174,29,3,312,0,,,,,,650,12,6,2018,14,38,56
175,37,3,312,0,,,,,,650,12,6,2018,14,38,57
176,61,3,312,0,,,,,,650,12,6,2018,14,38,58
177,64,3,312,0,,,,,,650,12,6,2018,14,38,59
178,44,3,312,0,,,,,,650,12,6,2018,14,39,0
179,44,3,312,0,,,,,,650,12,6,2018,14,39,1
180,37,3,312,0,,,,,,650,12,6,2018,14,39,2
181,37,3,312,0,,,,,,650,12,6,2018,14,39,3
182,35,3,312,0,,,,,,650,12,6,2018,14,39,4
183,23,3,312,0,,,,,,650,12,6,2018,14,39,5
184,26,3,312,0,,,,,,650,12,6,2018,14,39,6
185,23,3,312,1,,,,,,650,12,6,2018,14,39,7
186,24,3,312,1,,,,,,650,12,6,2018,14,39,8
187,35,3,312,1,,,,,,650,12,6,2018,14,39,9
188,40,3,312,1,,,,,,650,12,6,2018,14,39,10
189,37,3,312,0,,,,,,650,12,6,2018,14,39,11
190,53,3,312,0,,,,,,650,12,6,2018,14,39,12
191,51,3,312,1,,,,,,650,12,6,2018,14,39,13
192,53,3,312,1,,,,,,650,12,6,2018,14,39,14
193,61,3,312,1,,,,,,650,12,6,2018,14,39,15
194,50,3,312,1,,,,,,650,12,6,2018,14,39,16
195,61,3,312,1,,,,,,650,12,6,2018,14,39,18
196,53,3,312,0,,,,,,650,12,6,2018,14,39,19
197,47,3,312,1,,,,,,650,12,6,2018,14,39,20
198,37,3,312,1,,,,,,650,12,6,2018,14,39,21
199,43,3,312,1,,,,,,650,12,6,2018,14,39,22
200,30,3,312,0,,,,,,650,12,6,2018,14,39,23
201,35,3,312,0,,,,,,650,12,6,2018,14,39,24
202,27,3,312,1,,,,,,650,12,6,2018,14,39,25
203,26,3,312,0,,,,,,650,12,6,2018,14,39,26
204,29,3,312,0,,,,,,650,12,6,2018,14,39,27
205,29,3,312,0,,,,,,650,12,6,2018,14,39,28
206,34,3,312,0,,,,,,650,12,6,2018,14,39,29
207,35,3,312,0,,,,,,650,12,6,2018,14,39,30
208,40,3,312,0,,,,,,650,12,6,2018,14,39,31
209,44,3,312,0,,,,,,650,12,6,2018,14,39,32
210,56,3,312,0,,,,,,650,12,6,2018,14,39,33
211,44,3,312,0,,,,,,650,12,6,2018,14,39,34
212,48,3,312,0,,,,,,650,12,6,2018,14,39,35
213,50,3,312,0,,,,,,650,12,6,2018,14,39,36
214,41,3,312,0,,,,,,650,12,6,2018,14,39,37
215,30,3,312,0,,,,,,650,12,6,2018,14,39,38
216,20,3,312,1,,,,,,650,12,6,2018,14,39,39
217,11,3,312,0,,,,,,650,12,6,2018,14,39,40
218,4,3,312,0,,,,,,650,12,6,2018,14,39,41
219,40,3,312,0,,,,,,650,12,6,2018,14,39,42
220,40,3,312,0,,,,,,650,12,6,2018,14,39,44
221,64,3,312,0,,,,,,650,12,6,2018,14,39,45
222,53,3,312,1,,,,,,650,12,6,2018,14,39,46
223,48,3,312,1,,,,,,650,12,6,2018,14,39,47
224,44,3,312,0,,,,,,650,12,6,2018,14,39,48
225,37,3,312,1,99,1086,1768,0.6142534017562866,29,650,12,6,2018,14,39,49
226,47,3,321,1,,,,,,650,12,6,2018,14,39,50
227,51,4,321,1,,,,,,650,12,6,2018,14,39,51
228,44,4,321,0,,,,,,650,12,6,2018,14,39,52
229,48,4,321,0,,,,,,650,12,6,2018,14,39,53
230,44,4,321,0,,,,,,650,12,6,2018,14,39,54
231,41,4,321,1,,,,,,650,12,6,2018,14,39,55
232,43,4,321,1,,,,,,650,12,6,2018,14,39,56
233,34,4,321,1,,,,,,650,12,6,2018,14,39,57
234,24,4,321,1,,,,,,650,12,6,2018,14,39,58
235,20,4,321,0,,,,,,650,12,6,2018,14,39,59
236,16,4,321,1,,,,,,650,12,6,2018,14,40,0
237,24,4,321,1,,,,,,650,12,6,2018,14,40,1
238,37,4,321,1,,,,,,650,12,6,2018,14,40,2
239,38,4,321,1,,,,,,650,12,6,2018,14,40,4
240,53,4,321,1,,,,,,650,12,6,2018,14,40,5
241,48,4,321,0,,,,,,650,12,6,2018,14,40,6
242,50,4,321,0,,,,,,650,12,6,2018,14,40,7
243,50,4,321,0,,,,,,650,12,6,2018,14,40,8
244,40,4,321,1,,,,,,650,12,6,2018,14,40,9
245,48,4,321,1,,,,,,650,12,6,2018,14,40,10
246,40,4,321,0,,,,,,650,12,6,2018,14,40,11
247,37,4,321,0,,,,,,650,12,6,2018,14,40,12
248,37,4,321,0,,,,,,650,12,6,2018,14,40,13
249,30,4,321,1,,,,,,650,12,6,2018,14,40,14
250,38,4,321,1,,,,,,650,12,6,2018,14,40,15
251,38,4,321,1,,,,,,650,12,6,2018,14,40,16
252,29,4,321,0,,,,,,650,12,6,2018,14,40,17
253,27,4,321,0,,,,,,650,12,6,2018,14,40,18
254,20,4,321,1,,,,,,650,12,6,2018,14,40,19
255,21,4,321,1,,,,,,650,12,6,2018,14,40,20
256,13,4,321,0,,,,,,650,12,6,2018,14,40,21
257,10,4,321,0,,,,,,650,12,6,2018,14,40,22
258,11,4,321,0,,,,,,650,12,6,2018,14,40,23
259,21,4,321,0,,,,,,650,12,6,2018,14,40,24
260,38,4,321,0,,,,,,650,12,6,2018,14,40,25
261,35,4,321,1,,,,,,650,12,6,2018,14,40,26
262,53,4,321,1,,,,,,650,12,6,2018,14,40,27
263,61,4,321,1,,,,,,650,12,6,2018,14,40,29
264,74,4,321,1,,,,,,650,12,6,2018,14,40,30
265,74,4,321,1,85,551,440,1.2522727251052856,12,650,12,6,2018,14,40,31
266,56,4,123,0,,,,,,650,12,6,2018,14,40,32
267,54,5,123,1,,,,,,650,12,6,2018,14,40,33
268,35,5,123,0,,,,,,650,12,6,2018,14,40,34
269,44,5,123,0,,,,,,650,12,6,2018,14,40,35
270,48,5,123,0,,,,,,650,12,6,2018,14,40,36
271,44,5,123,1,,,,,,650,12,6,2018,14,40,37
272,57,5,123,1,,,,,,650,12,6,2018,14,40,38
273,48,5,123,0,,,,,,650,12,6,2018,14,40,39
274,40,5,123,1,,,,,,650,12,6,2018,14,40,40
275,44,5,123,1,,,,,,650,12,6,2018,14,40,41
276,35,5,123,0,,,,,,650,12,6,2018,14,40,42
277,40,5,123,0,,,,,,650,12,6,2018,14,40,43
278,38,5,123,0,,,,,,650,12,6,2018,14,40,44
279,30,5,123,1,,,,,,650,12,6,2018,14,40,45
280,48,5,123,1,,,,,,650,12,6,2018,14,40,47
281,47,5,123,1,,,,,,650,12,6,2018,14,40,48
282,56,5,123,1,,,,,,650,12,6,2018,14,40,49
283,75,5,123,1,,,,,,650,12,6,2018,14,40,50
284,69,5,123,1,,,,,,650,12,6,2018,14,40,51
285,64,5,123,0,,,,,,650,12,6,2018,14,40,52
286,47,5,123,0,,,,,,650,12,6,2018,14,40,53
287,30,5,123,0,,,,,,650,12,6,2018,14,40,54
288,34,5,123,0,75,292,268,1.0895522832870483,8,650,12,6,2018,14,40,55
289,30,5,321,1,,,,,,650,12,6,2018,14,40,56
290,23,6,321,0,,,,,,650,12,6,2018,14,40,57
291,21,6,321,1,,,,,,650,12,6,2018,14,40,58
292,14,6,321,0,,,,,,650,12,6,2018,14,40,59
293,16,6,321,0,,,,,,650,12,6,2018,14,41,0
294,37,6,321,0,,,,,,650,12,6,2018,14,41,1
295,27,6,321,1,,,,,,650,12,6,2018,14,41,2
296,40,6,321,1,,,,,,650,12,6,2018,14,41,3
297,47,6,321,1,,,,,,650,12,6,2018,14,41,4
298,30,6,321,0,,,,,,650,12,6,2018,14,41,5
299,40,6,321,0,,,,,,650,12,6,2018,14,41,6
300,26,6,321,1,,,,,,650,12,6,2018,14,41,8
301,16,6,321,0,,,,,,650,12,6,2018,14,41,9
302,24,6,321,0,,,,,,650,12,6,2018,14,41,10
303,23,6,321,0,,,,,,650,12,6,2018,14,41,11
304,17,6,321,1,,,,,,650,12,6,2018,14,41,12
305,27,6,321,1,,,,,,650,12,6,2018,14,41,13
306,21,6,321,0,,,,,,650,12,6,2018,14,41,14
307,16,6,321,1,,,,,,650,12,6,2018,14,41,15
308,20,6,321,1,,,,,,650,12,6,2018,14,41,16
309,17,6,321,0,,,,,,650,12,6,2018,14,41,17
310,24,6,321,0,,,,,,650,12,6,2018,14,41,18
311,43,6,321,0,,,,,,650,12,6,2018,14,41,19
312,53,6,321,0,,,,,,650,12,6,2018,14,41,20
313,47,6,321,0,,,,,,650,12,6,2018,14,41,21
314,48,6,321,0,,,,,,650,12,6,2018,14,41,22
315,30,6,321,1,,,,,,650,12,6,2018,14,41,23
316,23,6,321,1,,,,,,650,12,6,2018,14,41,24
317,26,6,321,1,,,,,,650,12,6,2018,14,41,25
318,40,6,321,1,,,,,,650,12,6,2018,14,41,26
319,50,6,321,1,,,,,,650,12,6,2018,14,41,27
320,50,6,321,1,,,,,,650,12,6,2018,14,41,28
321,41,6,321,1,,,,,,650,12,6,2018,14,41,29
322,38,6,321,1,,,,,,650,12,6,2018,14,41,30
323,30,6,321,0,,,,,,650,12,6,2018,14,41,31
324,29,6,321,1,,,,,,650,12,6,2018,14,41,32
325,29,6,321,1,,,,,,650,12,6,2018,14,41,34
326,20,6,321,0,,,,,,650,12,6,2018,14,41,35
327,23,6,321,0,,,,,,650,12,6,2018,14,41,36
328,24,6,321,0,,,,,,650,12,6,2018,14,41,37
329,21,6,321,1,,,,,,650,12,6,2018,14,41,38
330,21,6,321,1,,,,,,650,12,6,2018,14,41,39
331,14,6,321,0,,,,,,650,12,6,2018,14,41,40
332,14,6,321,0,,,,,,650,12,6,2018,14,41,41
333,14,6,321,0,,,,,,650,12,6,2018,14,41,42
334,14,6,321,0,,,,,,650,12,6,2018,14,41,43
335,23,6,321,0,,,,,,650,12,6,2018,14,41,44
336,24,6,321,0,,,,,,650,12,6,2018,14,41,45
337,40,6,321,0,,,,,,650,12,6,2018,14,41,46
338,38,6,321,0,,,,,,650,12,6,2018,14,41,47
339,44,6,321,1,,,,,,650,12,6,2018,14,41,48
340,30,6,321,1,,,,,,650,12,6,2018,14,41,49
341,26,6,321,0,,,,,,650,12,6,2018,14,41,50
342,27,6,321,0,,,,,,650,12,6,2018,14,41,51
343,26,6,321,0,,,,,,650,12,6,2018,14,41,52
344,29,6,321,0,,,,,,650,12,6,2018,14,41,53
345,38,6,321,0,,,,,,650,12,6,2018,14,41,54
346,41,6,321,0,,,,,,650,12,6,2018,14,41,55
347,38,6,321,0,,,,,,650,12,6,2018,14,41,56
348,41,6,321,0,,,,,,650,12,6,2018,14,41,57
349,44,6,321,0,,,,,,650,12,6,2018,14,41,58
350,47,6,321,0,,,,,,650,12,6,2018,14,42,0
351,44,6,321,0,,,,,,650,12,6,2018,14,42,1
352,43,6,321,0,,,,,,650,12,6,2018,14,42,2
353,50,6,321,0,,,,,,650,12,6,2018,14,42,3
354,50,6,321,0,,,,,,650,12,6,2018,14,42,4
355,54,6,321,0,,,,,,650,12,6,2018,14,42,5
356,61,6,321,0,,,,,,650,12,6,2018,14,42,6
357,47,6,321,1,,,,,,650,12,6,2018,14,42,7
358,41,6,321,1,,,,,,650,12,6,2018,14,42,8
359,24,6,321,1,,,,,,650,12,6,2018,14,42,9
360,20,6,321,0,,,,,,650,12,6,2018,14,42,10
361,43,6,321,0,,,,,,650,12,6,2018,14,42,11
362,56,6,321,0,,,,,,650,12,6,2018,14,42,12
363,47,6,321,0,,,,,,650,12,6,2018,14,42,13
364,40,6,321,1,,,,,,650,12,6,2018,14,42,14
365,38,6,321,0,,,,,,650,12,6,2018,14,42,15
366,43,6,321,0,,,,,,650,12,6,2018,14,42,16
367,51,6,321,0,,,,,,650,12,6,2018,14,42,17
368,48,6,321,0,,,,,,650,12,6,2018,14,42,18
369,50,6,321,0,,,,,,650,12,6,2018,14,42,19
370,50,6,321,0,,,,,,650,12,6,2018,14,42,20
371,43,6,321,0,,,,,,650,12,6,2018,14,42,21
372,43,6,321,0,,,,,,650,12,6,2018,14,42,22
373,40,6,321,1,,,,,,650,12,6,2018,14,42,23
374,38,6,321,0,,,,,,650,12,6,2018,14,42,24
375,50,6,321,0,,,,,,650,12,6,2018,14,42,26
376,60,6,321,0,,,,,,650,12,6,2018,14,42,27
377,41,6,321,1,,,,,,650,12,6,2018,14,42,28
378,43,6,321,1,,,,,,650,12,6,2018,14,42,29
379,38,6,321,1,87,819,1521,0.5384615659713745,27,650,12,6,2018,14,42,30
380,37,6,312,0,,,,,,650,12,6,2018,14,42,31
381,57,7,312,0,,,,,,650,12,6,2018,14,42,32
382,56,7,312,1,,,,,,650,12,6,2018,14,42,33
383,37,7,312,0,,,,,,650,12,6,2018,14,42,34
384,24,7,312,0,,,,,,650,12,6,2018,14,42,35
385,23,7,312,1,,,,,,650,12,6,2018,14,42,36
386,30,7,312,1,,,,,,650,12,6,2018,14,42,37
387,47,7,312,1,,,,,,650,12,6,2018,14,42,38
388,64,7,312,1,,,,,,650,12,6,2018,14,42,39
389,50,7,312,1,,,,,,650,12,6,2018,14,42,40
390,43,7,312,0,,,,,,650,12,6,2018,14,42,41
391,48,7,312,0,,,,,,650,12,6,2018,14,42,42
392,37,7,312,1,,,,,,650,12,6,2018,14,42,43
393,50,7,312,1,,,,,,650,12,6,2018,14,42,44
394,48,7,312,0,,,,,,650,12,6,2018,14,42,45
395,43,7,312,0,,,,,,650,12,6,2018,14,42,47
396,54,7,312,0,,,,,,650,12,6,2018,14,42,48
397,54,7,312,0,,,,,,650,12,6,2018,14,42,49
398,54,7,312,0,,,,,,650,12,6,2018,14,42,50
399,51,7,312,0,,,,,,650,12,6,2018,14,42,51
400,51,7,312,0,,,,,,650,12,6,2018,14,42,52
401,48,7,312,0,,,,,,650,12,6,2018,14,42,53
402,50,7,312,0,,,,,,650,12,6,2018,14,42,54
403,26,7,312,0,,,,,,650,12,6,2018,14,42,55
404,26,7,312,1,,,,,,650,12,6,2018,14,42,56
405,30,7,312,1,,,,,,650,12,6,2018,14,42,57
406,47,7,312,1,,,,,,650,12,6,2018,14,42,58
407,60,7,312,1,,,,,,650,12,6,2018,14,42,59
408,53,7,312,0,,,,,,650,12,6,2018,14,43,0
409,40,7,312,0,,,,,,650,12,6,2018,14,43,1
410,29,7,312,0,,,,,,650,12,6,2018,14,43,2
411,16,7,312,0,,,,,,650,12,6,2018,14,43,3
412,30,7,312,0,,,,,,650,12,6,2018,14,43,4
413,24,7,312,1,,,,,,650,12,6,2018,14,43,5
414,30,7,312,1,,,,,,650,12,6,2018,14,43,6
415,41,7,312,1,,,,,,650,12,6,2018,14,43,7
416,47,7,312,1,,,,,,650,12,6,2018,14,43,8
417,47,7,312,1,,,,,,650,12,6,2018,14,43,10
418,48,7,312,1,,,,,,650,12,6,2018,14,43,11
419,51,7,312,1,116,512,502,1.0199203491210938,9,650,12,6,2018,14,43,12
420,37,7,213,1,,,,,,650,12,6,2018,14,43,13
421,37,8,213,0,,,,,,650,12,6,2018,14,43,14
422,27,8,213,0,,,,,,650,12,6,2018,14,43,15
423,30,8,213,0,,,,,,650,12,6,2018,14,43,16
424,40,8,213,0,,,,,,650,12,6,2018,14,43,17
425,47,8,213,0,,,,,,650,12,6,2018,14,43,18
426,53,8,213,0,,,,,,650,12,6,2018,14,43,19
427,56,8,213,0,,,,,,650,12,6,2018,14,43,20
428,48,8,213,1,,,,,,650,12,6,2018,14,43,21
429,50,8,213,1,,,,,,650,12,6,2018,14,43,22
430,50,8,213,1,,,,,,650,12,6,2018,14,43,23
431,53,8,213,1,,,,,,650,12,6,2018,14,43,24
432,56,8,213,1,,,,,,650,12,6,2018,14,43,25
433,35,8,213,1,,,,,,650,12,6,2018,14,43,26
434,30,8,213,0,,,,,,650,12,6,2018,14,43,27
435,16,8,213,1,,,,,,650,12,6,2018,14,43,28
436,16,8,213,1,,,,,,650,12,6,2018,14,43,29
437,43,8,213,1,,,,,,650,12,6,2018,14,43,30
438,53,8,213,1,,,,,,650,12,6,2018,14,43,32
439,64,8,213,1,,,,,,650,12,6,2018,14,43,33
440,77,8,213,1,,,,,,650,12,6,2018,14,43,34
441,61,8,213,0,,,,,,650,12,6,2018,14,43,35
442,53,8,213,0,,,,,,650,12,6,2018,14,43,36
443,41,8,213,0,,,,,,650,12,6,2018,14,43,37
444,47,8,213,0,,,,,,650,12,6,2018,14,43,38
445,40,8,213,1,,,,,,650,12,6,2018,14,43,39
446,37,8,213,1,,,,,,650,12,6,2018,14,43,40
447,30,8,213,1,,,,,,650,12,6,2018,14,43,41
448,30,8,213,1,,,,,,650,12,6,2018,14,43,42
449,48,8,213,1,,,,,,650,12,6,2018,14,43,43
450,35,8,213,0,,,,,,650,12,6,2018,14,43,44
451,43,8,213,0,,,,,,650,12,6,2018,14,43,45
452,41,8,213,0,,,,,,650,12,6,2018,14,43,46
453,34,8,213,1,,,,,,650,12,6,2018,14,43,47
454,48,8,213,1,,,,,,650,12,6,2018,14,43,48
455,43,8,213,0,,,,,,650,12,6,2018,14,43,49
456,48,8,213,0,,,,,,650,12,6,2018,14,43,50
457,50,8,213,0,,,,,,650,12,6,2018,14,43,51
458,40,8,213,0,,,,,,650,12,6,2018,14,43,52
459,38,8,213,0,,,,,,650,12,6,2018,14,43,53
460,24,8,213,1,,,,,,650,12,6,2018,14,43,54
461,14,8,213,1,,,,,,650,12,6,2018,14,43,55
462,17,8,213,1,,,,,,650,12,6,2018,14,43,56
