102,26,2,123,0,,,,,,630,12,6,2018,12,25,58
103,24,2,123,1,,,,,,630,12,6,2018,12,25,59
104,34,2,123,1,,,,,,630,12,6,2018,12,26,0
105,34,2,123,1,,,,,,630,12,6,2018,12,26,1
106,67,2,123,1,,,,,,630,12,6,2018,12,26,2
107,48,2,123,0,,,,,,630,12,6,2018,12,26,3
108,37,2,123,0,,,,,,630,12,6,2018,12,26,4
109,30,2,123,1,,,,,,630,12,6,2018,12,26,5
110,8,2,123,1,,,,,,630,12,6,2018,12,26,6
111,37,2,123,1,,,,,,630,12,6,2018,12,26,7
112,50,2,123,1,,,,,,630,12,6,2018,12,26,8
113,63,2,123,1,,,,,,630,12,6,2018,12,26,9
114,91,2,123,1,67,545,234,2.3290598392486572,12,630,12,6,2018,12,26,10
115,75,2,213,0,,,,,,630,12,6,2018,12,26,11
116,69,2,213,0,,,,,,630,12,6,2018,12,26,12
117,64,3,213,1,,,,,,630,12,6,2018,12,26,13
118,35,3,213,1,,,,,,630,12,6,2018,12,26,15
119,40,3,213,1,,,,,,630,12,6,2018,12,26,16
120,37,3,213,1,,,,,,630,12,6,2018,12,26,17
121,40,3,213,1,,,,,,630,12,6,2018,12,26,18
122,41,3,213,1,,,,,,630,12,6,2018,12,26,19
123,17,3,213,1,,,,,,630,12,6,2018,12,26,20
124,26,3,213,1,,,,,,630,12,6,2018,12,26,21
125,24,3,213,1,,,,,,630,12,6,2018,12,26,22
126,27,3,213,1,,,,,,630,12,6,2018,12,26,23
127,44,3,213,1,,,,,,630,12,6,2018,12,26,24
128,37,3,213,1,,,,,,630,12,6,2018,12,26,25
129,41,3,213,1,,,,,,630,12,6,2018,12,26,26
130,38,3,213,0,,,,,,630,12,6,2018,12,26,27
131,43,3,213,0,,,,,,630,12,6,2018,12,26,28
132,47,3,213,0,,,,,,630,12,6,2018,12,26,29
133,30,3,213,1,,,,,,630,12,6,2018,12,26,30
134,51,3,213,1,,,,,,630,12,6,2018,12,26,31
135,41,3,213,0,,,,,,630,12,6,2018,12,26,32
136,56,3,213,0,,,,,,630,12,6,2018,12,26,33
137,75,3,213,0,,,,,,630,12,6,2018,12,26,34
138,61,3,213,1,,,,,,630,12,6,2018,12,26,35
139,63,3,213,1,,,,,,630,12,6,2018,12,26,36
140,54,3,213,1,,,,,,630,12,6,2018,12,26,38
141,35,3,213,0,,,,,,630,12,6,2018,12,26,39
142,37,3,213,0,,,,,,630,12,6,2018,12,26,40
143,35,3,213,1,,,,,,630,12,6,2018,12,26,41
144,50,3,213,1,,,,,,630,12,6,2018,12,26,42
145,44,3,213,0,,,,,,630,12,6,2018,12,26,43
146,35,3,213,0,,,,,,630,12,6,2018,12,26,44
147,29,3,213,0,,,,,,630,12,6,2018,12,26,45
148,35,3,213,0,,,,,,630,12,6,2018,12,26,46
149,34,3,213,1,,,,,,630,12,6,2018,12,26,47
150,37,3,213,1,,,,,,630,12,6,2018,12,26,48
151,35,3,213,0,,,,,,630,12,6,2018,12,26,49
152,27,3,213,1,,,,,,630,12,6,2018,12,26,50
153,30,3,213,1,,,,,,630,12,6,2018,12,26,51
154,41,3,213,1,,,,,,630,12,6,2018,12,26,52
155,48,3,213,1,,,,,,630,12,6,2018,12,26,53
156,38,3,213,1,,,,,,630,12,6,2018,12,26,54
157,51,3,213,1,,,,,,630,12,6,2018,12,26,55
158,48,3,213,1,,,,,,630,12,6,2018,12,26,56
159,51,3,213,1,,,,,,630,12,6,2018,12,26,57
160,64,3,213,1,,,,,,630,12,6,2018,12,26,58
161,53,3,213,0,,,,,,630,12,6,2018,12,26,59
162,37,3,213,0,,,,,,630,12,6,2018,12,27,0
163,41,3,213,0,,,,,,630,12,6,2018,12,27,1
164,50,3,213,1,,,,,,630,12,6,2018,12,27,2
165,66,3,213,1,,,,,,630,12,6,2018,12,27,4
166,64,3,213,0,,,,,,630,12,6,2018,12,27,5
167,51,3,213,0,,,,,,630,12,6,2018,12,27,6
168,54,3,213,0,,,,,,630,12,6,2018,12,27,7
169,66,3,213,0,,,,,,630,12,6,2018,12,27,8
170,63,3,213,1,,,,,,630,12,6,2018,12,27,9
171,61,3,213,1,,,,,,630,12,6,2018,12,27,10
172,70,3,213,1,,,,,,630,12,6,2018,12,27,11
173,43,3,213,0,,,,,,630,12,6,2018,12,27,12
174,34,3,213,0,,,,,,630,12,6,2018,12,27,13
175,54,3,213,0,,,,,,630,12,6,2018,12,27,14
176,53,3,213,1,,,,,,630,12,6,2018,12,27,15
177,70,3,213,1,,,,,,630,12,6,2018,12,27,16
178,84,3,213,1,,,,,,630,12,6,2018,12,27,17
179,63,3,213,0,,,,,,630,12,6,2018,12,27,18
180,56,3,213,0,,,,,,630,12,6,2018,12,27,19
181,54,3,213,1,,,,,,630,12,6,2018,12,27,20
182,51,3,213,0,,,,,,630,12,6,2018,12,27,21
183,37,3,213,0,,,,,,630,12,6,2018,12,27,22
184,41,3,213,0,,,,,,630,12,6,2018,12,27,23
185,57,3,213,0,,,,,,630,12,6,2018,12,27,24
186,78,3,213,0,,,,,,630,12,6,2018,12,27,25
187,51,3,213,1,,,,,,630,12,6,2018,12,27,26
188,29,3,213,0,,,,,,630,12,6,2018,12,27,27
189,29,3,213,0,,,,,,630,12,6,2018,12,27,29
190,23,3,213,1,,,,,,630,12,6,2018,12,27,30
191,44,3,213,1,,,,,,630,12,6,2018,12,27,31
192,40,3,213,1,,,,,,630,12,6,2018,12,27,32
193,30,3,213,0,,,,,,630,12,6,2018,12,27,33
194,30,3,213,0,,,,,,630,12,6,2018,12,27,34
195,29,3,213,1,,,,,,630,12,6,2018,12,27,35
196,44,3,213,1,,,,,,630,12,6,2018,12,27,36
197,53,3,213,1,,,,,,630,12,6,2018,12,27,37
198,51,3,213,0,,,,,,630,12,6,2018,12,27,38
199,51,3,213,0,,,,,,630,12,6,2018,12,27,39
200,35,3,213,0,,,,,,630,12,6,2018,12,27,40
201,34,3,213,1,,,,,,630,12,6,2018,12,27,41
202,30,3,213,1,,,,,,630,12,6,2018,12,27,42
203,26,3,213,0,,,,,,630,12,6,2018,12,27,43
204,38,3,213,0,,,,,,630,12,6,2018,12,27,44
205,51,3,213,0,,,,,,630,12,6,2018,12,27,45
206,64,3,213,0,,,,,,630,12,6,2018,12,27,46
207,70,3,213,0,,,,,,630,12,6,2018,12,27,47
208,66,3,213,1,,,,,,630,12,6,2018,12,27,48
209,50,3,213,0,,,,,,630,12,6,2018,12,27,49
210,34,3,213,0,,,,,,630,12,6,2018,12,27,50
211,23,3,213,1,,,,,,630,12,6,2018,12,27,51
212,13,3,213,1,,,,,,630,12,6,2018,12,27,52
213,20,3,213,1,,,,,,630,12,6,2018,12,27,53
214,14,3,213,0,,,,,,630,12,6,2018,12,27,55
215,16,3,213,0,,,,,,630,12,6,2018,12,27,56
216,26,3,213,0,,,,,,630,12,6,2018,12,27,57
217,29,3,213,0,,,,,,630,12,6,2018,12,27,58
218,35,3,213,0,,,,,,630,12,6,2018,12,27,59
219,27,3,213,1,,,,,,630,12,6,2018,12,28,0
220,20,3,213,0,,,,,,630,12,6,2018,12,28,1
221,24,3,213,0,,,,,,630,12,6,2018,12,28,2
222,26,3,213,0,,,,,,630,12,6,2018,12,28,3
223,30,3,213,0,,,,,,630,12,6,2018,12,28,4
224,41,3,213,0,,,,,,630,12,6,2018,12,28,5
225,35,3,213,1,,,,,,630,12,6,2018,12,28,6
226,44,3,213,1,78,1401,1451,0.9655410051345825,37,630,12,6,2018,12,28,7
227,54,3,312,1,,,,,,630,12,6,2018,12,28,8
228,48,4,312,1,,,,,,630,12,6,2018,12,28,9
229,48,4,312,1,,,,,,630,12,6,2018,12,28,10
230,40,4,312,1,,,,,,630,12,6,2018,12,28,11
231,40,4,312,1,,,,,,630,12,6,2018,12,28,12
232,51,4,312,1,,,,,,630,12,6,2018,12,28,13
233,38,4,312,0,,,,,,630,12,6,2018,12,28,14
234,41,4,312,0,,,,,,630,12,6,2018,12,28,16
235,53,4,312,0,,,,,,630,12,6,2018,12,28,17
236,43,4,312,1,,,,,,630,12,6,2018,12,28,18
237,48,4,312,1,,,,,,630,12,6,2018,12,28,19
238,27,4,312,1,,,,,,630,12,6,2018,12,28,20
239,13,4,312,0,,,,,,630,12,6,2018,12,28,21
240,24,4,312,0,,,,,,630,12,6,2018,12,28,22
241,29,4,312,0,,,,,,630,12,6,2018,12,28,23
242,51,4,312,0,,,,,,630,12,6,2018,12,28,24
243,54,4,312,0,,,,,,630,12,6,2018,12,28,25
244,41,4,312,1,,,,,,630,12,6,2018,12,28,26
245,41,4,312,1,,,,,,630,12,6,2018,12,28,27
246,21,4,312,1,,,,,,630,12,6,2018,12,28,28
247,17,4,312,0,,,,,,630,12,6,2018,12,28,29
248,26,4,312,0,,,,,,630,12,6,2018,12,28,30
249,40,4,312,1,,,,,,630,12,6,2018,12,28,31
250,43,4,312,1,,,,,,630,12,6,2018,12,28,32
251,37,4,312,0,,,,,,630,12,6,2018,12,28,33
252,43,4,312,0,,,,,,630,12,6,2018,12,28,34
253,44,4,312,0,,,,,,630,12,6,2018,12,28,35
254,50,4,312,0,,,,,,630,12,6,2018,12,28,36
255,44,4,312,1,,,,,,630,12,6,2018,12,28,37
256,37,4,312,0,,,,,,630,12,6,2018,12,28,38
257,34,4,312,0,,,,,,630,12,6,2018,12,28,39
258,27,4,312,1,,,,,,630,12,6,2018,12,28,40
259,47,4,312,1,,,,,,630,12,6,2018,12,28,42
260,54,4,312,1,,,,,,630,12,6,2018,12,28,43
261,61,4,312,1,,,,,,630,12,6,2018,12,28,44
262,50,4,312,0,,,,,,630,12,6,2018,12,28,45
263,50,4,312,0,,,,,,630,12,6,2018,12,28,46
264,47,4,312,1,,,,,,630,12,6,2018,12,28,47
265,38,4,312,1,78,546,451,1.2106430530548096,13,630,12,6,2018,12,28,48
266,50,4,312,1,,,,,,630,12,6,2018,12,28,49
267,38,4,213,1,,,,,,630,12,6,2018,12,28,50
268,29,5,213,1,,,,,,630,12,6,2018,12,28,51
269,13,5,213,1,,,,,,630,12,6,2018,12,28,52
270,14,5,213,1,,,,,,630,12,6,2018,12,28,53
271,26,5,213,1,,,,,,630,12,6,2018,12,28,54
272,24,5,213,1,,,,,,630,12,6,2018,12,28,55
273,41,5,213,1,,,,,,630,12,6,2018,12,28,56
274,27,5,213,0,,,,,,630,12,6,2018,12,28,57
275,24,5,213,0,,,,,,630,12,6,2018,12,28,58
276,20,5,213,0,,,,,,630,12,6,2018,12,28,59
277,7,5,213,1,,,,,,630,12,6,2018,12,29,0
278,16,5,213,1,,,,,,630,12,6,2018,12,29,1
279,24,5,213,1,,,,,,630,12,6,2018,12,29,3
280,24,5,213,1,,,,,,630,12,6,2018,12,29,4
281,43,5,213,1,,,,,,630,12,6,2018,12,29,5
282,44,5,213,1,,,,,,630,12,6,2018,12,29,6
283,47,5,213,1,,,,,,630,12,6,2018,12,29,7
284,47,5,213,1,,,,,,630,12,6,2018,12,29,8
285,37,5,213,1,,,,,,630,12,6,2018,12,29,9
286,37,5,213,1,,,,,,630,12,6,2018,12,29,10
287,35,5,213,1,,,,,,630,12,6,2018,12,29,11
288,48,5,213,1,,,,,,630,12,6,2018,12,29,12
289,53,5,213,1,300,503,76,6.6184210777282715,2,630,12,6,2018,12,29,13
290,47,5,123,0,,,,,,630,12,6,2018,12,29,14
291,38,6,123,1,,,,,,630,12,6,2018,12,29,15
292,44,6,123,1,,,,,,630,12,6,2018,12,29,16
293,43,6,123,0,,,,,,630,12,6,2018,12,29,17
294,47,6,123,0,,,,,,630,12,6,2018,12,29,18
295,35,6,123,1,,,,,,630,12,6,2018,12,29,19
296,24,6,123,0,,,,,,630,12,6,2018,12,29,20
297,29,6,123,0,,,,,,630,12,6,2018,12,29,22
298,40,6,123,0,,,,,,630,12,6,2018,12,29,23
299,50,6,123,0,,,,,,630,12,6,2018,12,29,24
300,47,6,123,0,,,,,,630,12,6,2018,12,29,25
301,30,6,123,0,,,,,,630,12,6,2018,12,29,26
302,20,6,123,1,,,,,,630,12,6,2018,12,29,27
303,8,6,123,0,,,,,,630,12,6,2018,12,29,28
304,8,6,123,0,,,,,,630,12,6,2018,12,29,29
305,13,6,123,0,,,,,,630,12,6,2018,12,29,30
306,21,6,123,0,,,,,,630,12,6,2018,12,29,31
307,35,6,123,0,,,,,,630,12,6,2018,12,29,32
308,44,6,123,0,,,,,,630,12,6,2018,12,29,33
309,40,6,123,1,,,,,,630,12,6,2018,12,29,34
310,37,6,123,1,,,,,,630,12,6,2018,12,29,35
311,40,6,123,1,,,,,,630,12,6,2018,12,29,36
312,41,6,123,1,,,,,,630,12,6,2018,12,29,37
313,27,6,123,1,,,,,,630,12,6,2018,12,29,38
314,37,6,123,1,,,,,,630,12,6,2018,12,29,39
315,21,6,123,0,,,,,,630,12,6,2018,12,29,40
316,21,6,123,0,,,,,,630,12,6,2018,12,29,41
317,29,6,123,0,,,,,,630,12,6,2018,12,29,42
318,23,6,123,1,,,,,,630,12,6,2018,12,29,43
319,29,6,123,1,,,,,,630,12,6,2018,12,29,44
320,24,6,123,1,,,,,,630,12,6,2018,12,29,45
321,23,6,123,0,,,,,,630,12,6,2018,12,29,46
322,21,6,123,1,,,,,,630,12,6,2018,12,29,48
323,23,6,123,1,,,,,,630,12,6,2018,12,29,49
324,21,6,123,1,,,,,,630,12,6,2018,12,29,50
325,27,6,123,1,,,,,,630,12,6,2018,12,29,51
326,29,6,123,1,,,,,,630,12,6,2018,12,29,52
327,26,6,123,0,,,,,,630,12,6,2018,12,29,53
328,29,6,123,0,,,,,,630,12,6,2018,12,29,54
329,34,6,123,0,,,,,,630,12,6,2018,12,29,55
330,27,6,123,0,,,,,,630,12,6,2018,12,29,56
331,26,6,123,1,,,,,,630,12,6,2018,12,29,57
332,17,6,123,1,,,,,,630,12,6,2018,12,29,58
333,30,6,123,1,,,,,,630,12,6,2018,12,29,59
334,23,6,123,1,,,,,,630,12,6,2018,12,30,0
335,20,6,123,0,,,,,,630,12,6,2018,12,30,1
336,37,6,123,0,,,,,,630,12,6,2018,12,30,2
337,26,6,123,1,,,,,,630,12,6,2018,12,30,3
338,27,6,123,1,,,,,,630,12,6,2018,12,30,4
339,24,6,123,1,,,,,,630,12,6,2018,12,30,5
340,16,6,123,1,,,,,,630,12,6,2018,12,30,6
341,24,6,123,1,,,,,,630,12,6,2018,12,30,7
342,23,6,123,1,,,,,,630,12,6,2018,12,30,8
343,26,6,123,1,,,,,,630,12,6,2018,12,30,9
344,20,6,123,0,,,,,,630,12,6,2018,12,30,10
345,20,6,123,0,,,,,,630,12,6,2018,12,30,11
346,14,6,123,1,,,,,,630,12,6,2018,12,30,12
347,14,6,123,1,,,,,,630,12,6,2018,12,30,14
348,21,6,123,1,,,,,,630,12,6,2018,12,30,15
349,24,6,123,1,,,,,,630,12,6,2018,12,30,16
350,27,6,123,1,,,,,,630,12,6,2018,12,30,17
351,37,6,123,1,,,,,,630,12,6,2018,12,30,18
352,34,6,123,1,,,,,,630,12,6,2018,12,30,19
353,13,6,123,0,,,,,,630,12,6,2018,12,30,20
354,8,6,123,1,,,,,,630,12,6,2018,12,30,21
355,8,6,123,1,,,,,,630,12,6,2018,12,30,22
356,21,6,123,1,,,,,,630,12,6,2018,12,30,23
357,21,6,123,1,,,,,,630,12,6,2018,12,30,24
358,21,6,123,1,,,,,,630,12,6,2018,12,30,25
359,17,6,123,0,,,,,,630,12,6,2018,12,30,26
360,29,6,123,0,,,,,,630,12,6,2018,12,30,27
361,26,6,123,1,,,,,,630,12,6,2018,12,30,28
362,40,6,123,1,,,,,,630,12,6,2018,12,30,29
363,51,6,123,1,,,,,,630,12,6,2018,12,30,30
364,35,6,123,1,,,,,,630,12,6,2018,12,30,31
365,26,6,123,0,,,,,,630,12,6,2018,12,30,32
366,23,6,123,0,,,,,,630,12,6,2018,12,30,33
367,4,6,123,1,,,,,,630,12,6,2018,12,30,34
368,13,6,123,1,,,,,,630,12,6,2018,12,30,35
369,29,6,123,1,,,,,,630,12,6,2018,12,30,36
370,27,6,123,0,,,,,,630,12,6,2018,12,30,37
371,48,6,123,0,,,,,,630,12,6,2018,12,30,38
372,48,6,123,0,,,,,,630,12,6,2018,12,30,39
373,35,6,123,1,,,,,,630,12,6,2018,12,30,41
374,21,6,123,0,,,,,,630,12,6,2018,12,30,42
375,10,6,123,1,,,,,,630,12,6,2018,12,30,43
376,17,6,123,0,,,,,,630,12,6,2018,12,30,44
377,38,6,123,0,,,,,,630,12,6,2018,12,30,45
378,40,6,123,0,,,,,,630,12,6,2018,12,30,46
379,48,6,123,0,,,,,,630,12,6,2018,12,30,47
380,47,6,123,0,84,1272,1070,1.1887850761413574,28,630,12,6,2018,12,30,48
381,38,6,231,1,,,,,,630,12,6,2018,12,30,49
382,29,7,231,1,,,,,,630,12,6,2018,12,30,50
383,29,7,231,1,,,,,,630,12,6,2018,12,30,51
384,24,7,231,0,,,,,,630,12,6,2018,12,30,52
385,34,7,231,0,,,,,,630,12,6,2018,12,30,53
386,43,7,231,0,,,,,,630,12,6,2018,12,30,54
387,43,7,231,0,,,,,,630,12,6,2018,12,30,55
388,43,7,231,0,,,,,,630,12,6,2018,12,30,56
389,40,7,231,1,,,,,,630,12,6,2018,12,30,57
390,34,7,231,1,,,,,,630,12,6,2018,12,30,58
391,30,7,231,1,,,,,,630,12,6,2018,12,30,59
392,38,7,231,1,,,,,,630,12,6,2018,12,31,1
393,34,7,231,0,,,,,,630,12,6,2018,12,31,2
394,29,7,231,1,,,,,,630,12,6,2018,12,31,3
395,27,7,231,1,,,,,,630,12,6,2018,12,31,4
396,29,7,231,1,,,,,,630,12,6,2018,12,31,5
397,17,7,231,0,,,,,,630,12,6,2018,12,31,6
398,23,7,231,0,,,,,,630,12,6,2018,12,31,7
399,30,7,231,0,,,,,,630,12,6,2018,12,31,8
400,34,7,231,0,,,,,,630,12,6,2018,12,31,9
401,44,7,231,0,,,,,,630,12,6,2018,12,31,10
402,50,7,231,0,,,,,,630,12,6,2018,12,31,11
403,48,7,231,0,,,,,,630,12,6,2018,12,31,12
404,48,7,231,0,,,,,,630,12,6,2018,12,31,13
405,44,7,231,0,,,,,,630,12,6,2018,12,31,14
406,38,7,231,1,,,,,,630,12,6,2018,12,31,15
407,24,7,231,1,,,,,,630,12,6,2018,12,31,16
408,30,7,231,1,,,,,,630,12,6,2018,12,31,17
409,24,7,231,0,,,,,,630,12,6,2018,12,31,18
410,29,7,231,0,,,,,,630,12,6,2018,12,31,19
411,34,7,231,0,,,,,,630,12,6,2018,12,31,20
412,17,7,231,0,,,,,,630,12,6,2018,12,31,21
413,23,7,231,0,,,,,,630,12,6,2018,12,31,22
414,14,7,231,1,,,,,,630,12,6,2018,12,31,23
415,24,7,231,1,,,,,,630,12,6,2018,12,31,24
416,23,7,231,0,,,,,,630,12,6,2018,12,31,25
417,43,7,231,0,,,,,,630,12,6,2018,12,31,27
418,48,7,231,0,,,,,,630,12,6,2018,12,31,28
419,53,7,231,0,,,,,,630,12,6,2018,12,31,29
420,37,7,231,1,,,,,,630,12,6,2018,12,31,30
421,38,7,231,1,104,376,649,0.579352855682373,10,630,12,6,2018,12,31,31
422,20,8,213,1,,,,,,630,12,6,2018,12,31,32
423,16,8,213,0,,,,,,630,12,6,2018,12,31,33
424,20,8,213,0,,,,,,630,12,6,2018,12,31,34
425,16,8,213,0,,,,,,630,12,6,2018,12,31,35
426,29,8,213,0,,,,,,630,12,6,2018,12,31,36
427,29,8,213,0,,,,,,630,12,6,2018,12,31,37
428,30,8,213,0,,,,,,630,12,6,2018,12,31,38
429,29,8,213,0,,,,,,630,12,6,2018,12,31,39
430,24,8,213,1,,,,,,630,12,6,2018,12,31,40
431,21,8,213,1,,,,,,630,12,6,2018,12,31,41
432,17,8,213,1,,,,,,630,12,6,2018,12,31,42
433,21,8,213,1,,,,,,630,12,6,2018,12,31,43
434,14,8,213,1,,,,,,630,12,6,2018,12,31,44
435,29,8,213,1,,,,,,630,12,6,2018,12,31,45
436,24,8,213,0,,,,,,630,12,6,2018,12,31,46
437,35,8,213,0,,,,,,630,12,6,2018,12,31,48
438,27,8,213,1,,,,,,630,12,6,2018,12,31,49
439,26,8,213,1,,,,,,630,12,6,2018,12,31,50
440,27,8,213,1,,,,,,630,12,6,2018,12,31,51
441,17,8,213,1,,,,,,630,12,6,2018,12,31,52
442,24,8,213,1,,,,,,630,12,6,2018,12,31,53
443,24,8,213,1,,,,,,630,12,6,2018,12,31,54
444,26,8,213,1,,,,,,630,12,6,2018,12,31,55
445,38,8,213,1,,,,,,630,12,6,2018,12,31,56
446,30,8,213,1,,,,,,630,12,6,2018,12,31,57
447,43,8,213,1,,,,,,630,12,6,2018,12,31,58
448,35,8,213,1,,,,,,630,12,6,2018,12,31,59
449,26,8,213,1,,,,,,630,12,6,2018,12,32,0
450,40,8,213,1,,,,,,630,12,6,2018,12,32,1
451,37,8,213,1,,,,,,630,12,6,2018,12,32,2
452,54,8,213,1,,,,,,630,12,6,2018,12,32,3
453,60,8,213,1,,,,,,630,12,6,2018,12,32,4
454,47,8,213,1,,,,,,630,12,6,2018,12,32,5
455,38,8,213,0,,,,,,630,12,6,2018,12,32,6
456,41,8,213,0,,,,,,630,12,6,2018,12,32,7
457,48,8,213,1,,,,,,630,12,6,2018,12,32,8
458,53,8,213,1,,,,,,630,12,6,2018,12,32,9
459,44,8,213,0,,,,,,630,12,6,2018,12,32,10
460,43,8,213,0,,,,,,630,12,6,2018,12,32,11
461,23,8,213,1,,,,,,630,12,6,2018,12,32,12
462,24,8,213,1,,,,,,630,12,6,2018,12,32,14
